left_elbow_angle_mean,left_elbow_angle_max,left_elbow_angle_min,left_elbow_angle_std,right_elbow_angle_mean,right_elbow_angle_max,right_elbow_angle_min,right_elbow_angle_std,left_wrist_shoulder_dist_mean,left_wrist_shoulder_dist_max,left_wrist_shoulder_dist_min,left_wrist_shoulder_dist_std,left_wrist_hip_dist_mean,left_wrist_hip_dist_max,left_wrist_hip_dist_min,left_wrist_hip_dist_std,left_wrist_velocity_mean,left_wrist_velocity_max,left_wrist_velocity_min,left_wrist_velocity_std,window_start_frame,window_end_frame,window_start_time,window_end_time,label,source_file
73.3152709493253,75.62812036641107,71.060019265603,1.2638251909639053,,,,,0.12447366385947856,0.1273184292579396,0.12243460330764629,0.0014142990182118855,0.22644512861231522,0.2300647048919915,0.2235970386887604,0.002023938179230385,0.0007433325418033164,0.002172899292452901,0.0,0.0006339696021540001,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.51_landmarks.csv
71.99294312422768,73.86705310017052,69.66993183305078,1.4880473077924095,,,,,0.12394813240250752,0.12544577737172882,0.12243460330764629,0.0009065843778195271,0.22753160055211197,0.2323141315426797,0.2235970386887604,0.00286690707382108,0.0005358029873190413,0.0012329387620564902,8.755542022069462e-05,0.00038106037937023126,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.51_landmarks.csv
71.45186863518776,72.97970068580443,69.66993183305078,1.042597962689684,,,,,0.12609992642963339,0.13196780175344347,0.12243460330764629,0.0037458831007977592,0.23234432187819032,0.23978177845617282,0.225672562806687,0.004896130466011285,0.0009254365369188213,0.004155190695225103,9.003981986091536e-05,0.0010880853477992587,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.51_landmarks.csv
71.76463804291534,73.32865483023228,69.66993183305078,1.2255242729540656,,,,,0.12756021161734452,0.13196780175344347,0.12325421790101034,0.0031429474855076086,0.2350468896507857,0.23978177845617282,0.22881415452672652,0.003914503120840388,0.000981833423066253,0.004155190695225103,9.003981986091536e-05,0.0010674899283207155,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.51_landmarks.csv
73.286630023555,76.15092673479124,70.9317047340958,1.4744332621727116,,,,,0.12982731146559728,0.132489903611169,0.12644998214444966,0.002189590311529294,0.237129912263689,0.23978177845617282,0.23438128678880854,0.0018257391932421615,0.001220828738497537,0.004155190695225103,0.00011633281001763307,0.0012763583594180548,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.51_landmarks.csv
73.62316382875882,76.15092673479124,72.41096055501816,1.1600192919540933,,,,,0.13130426493679498,0.13762640317287664,0.12644998214444966,0.0037524819233161893,0.23928865800754834,0.24710222690283468,0.23438128678880854,0.004573708255916857,0.0010256219281717252,0.00373636974781813,0.00011633281001763307,0.0008851211545406686,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.51_landmarks.csv
74.08381568093004,76.15092673479124,72.72192159752831,1.0915716973940304,,,,,0.13424117297227703,0.1379542240757692,0.12671281142202867,0.0031219638257937304,0.24234180451051276,0.24719390724157475,0.23486808092507894,0.004573603078254498,0.0010088284645597301,0.00373636974781813,0.00011633281001763307,0.0008896445354959148,30,44,2.0,2.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.51_landmarks.csv
73.60974463647962,75.21441800872458,72.72192159752831,0.7185370728743266,,,,,0.1336081324525235,0.1379542240757692,0.12769188215192062,0.0037639766172892514,0.24230514232591122,0.24719390724157475,0.2343048513134036,0.004715688237934478,0.0011337381763637652,0.0036418858130294607,0.00010739889609590048,0.0008489016962050777,35,49,2.333333333333333,3.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.51_landmarks.csv
73.70877248563366,75.21441800872458,71.83992356396669,1.0016452379832537,,,,,0.13217475425390707,0.1379542240757692,0.12769188215192062,0.003526106826016985,0.23843555123379506,0.24719390724157475,0.23252517919909524,0.0054833295123872215,0.001156788515293374,0.0036418858130294607,0.00010739889609590048,0.0010101873434902767,40,54,2.6666666666666665,3.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.51_landmarks.csv
73.45409886717685,74.83504779846248,71.83992356396669,0.8239374978892876,,,,,0.13288442453170018,0.13988118118595952,0.12769188215192062,0.004456417848064205,0.23695660000382526,0.24210494112063916,0.23252517919909524,0.003547473160596723,0.001437324977553565,0.0036418858130294607,0.00010739889609590048,0.0011955849074075495,45,59,3.0,3.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.51_landmarks.csv
75.61449381149224,78.49559504033226,73.5800297214375,1.3853588966126666,,,,,0.12747944903657105,0.13311094071153223,0.12158927823162861,0.003630311760047316,0.23327988788311835,0.2419267648197116,0.22493497618340413,0.006008410090052495,0.0010171584112501548,0.0021621333675627408,0.0,0.0006643418581128287,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.54_landmarks.csv
74.61029533655368,76.18335699777404,73.1192014111837,1.0656594759193811,,,,,0.12651428282907692,0.1317738286320767,0.12158927823162861,0.0030531286479072994,0.22911811666221216,0.23727309632163407,0.22493497618340413,0.0038335386354888773,0.0012856811730025822,0.0027700182689575914,5.132897429396821e-05,0.0008579089864240636,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.54_landmarks.csv
73.71559003503452,74.92761966924702,72.60963305444932,0.725392055508533,,,,,0.12804747924592846,0.1343904114998399,0.12158927823162861,0.004507581376676479,0.22948081431101983,0.23579957672811447,0.22493497618340413,0.004057622012932663,0.0013245801225135337,0.0027700182689575914,5.132897429396821e-05,0.0008001418662897939,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.54_landmarks.csv
73.7186024818348,74.92761966924702,72.60963305444932,0.6998470002959812,,,,,0.12939374471985976,0.1343904114998399,0.12454250374626956,0.003317832045901952,0.23089957424818752,0.23579957672811447,0.22572040926780124,0.003401973293554995,0.0013461458287831777,0.0027700182689575914,5.132897429396821e-05,0.0007903402694360374,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.54_landmarks.csv
74.2237254801027,76.41000211090775,72.60963305444932,1.1251778348682138,,,,,0.1290041964514221,0.1343904114998399,0.12364263990679232,0.0037592971612000438,0.23096372182670752,0.23579957672811447,0.22702149085027817,0.003205609601213961,0.0014369269995501718,0.0032562200896092963,0.00040760001854961425,0.0008256552215589392,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.54_landmarks.csv
74.8411255448377,76.41000211090775,73.6343390399105,0.8093989288479894,,,,,0.1301159290074981,0.13862847421794938,0.12364263990679232,0.005230611729156806,0.2294719813440031,0.23305130997534124,0.22702149085027817,0.0019124176808372377,0.0015605042853988672,0.0032562200896092963,0.00040760001854961425,0.0008364055547096486,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.54_landmarks.csv
75.55148251920338,76.9314115974136,74.26157532492113,0.8342269464880809,,,,,0.13337305011308712,0.13862847421794938,0.12364263990679232,0.005376827876720742,0.22964359446569083,0.23194282980001138,0.22702149085027817,0.0018889190148872609,0.0013743764154417683,0.0032562200896092963,5.932884556608675e-06,0.0009781356278728596,30,44,2.0,2.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.54_landmarks.csv
75.73791043354994,78.141635311279,74.11934861713567,1.084751878393731,,,,,0.13407869034481004,0.13862847421794938,0.1279635269392258,0.00414097499964216,0.22877259687211568,0.23194282980001138,0.22367165123667793,0.003145564472632668,0.0012467994144396402,0.0031643011126227805,5.932884556608675e-06,0.0010325073637574057,35,49,2.333333333333333,3.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.54_landmarks.csv
77.01550883925339,79.7633121687362,74.11934861713567,1.6272849955083541,,,,,0.13267218883218154,0.13852627368283355,0.1279635269392258,0.0036879104492812294,0.22687319440630502,0.23189434589073296,0.22335156698978312,0.00339879905381948,0.0013322598764410388,0.0036279318714976805,5.932884556608675e-06,0.0012743245926834846,40,54,2.6666666666666665,3.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.54_landmarks.csv
77.35734855652142,79.7633121687362,74.11934861713567,1.5831155205726075,,,,,0.1317086981660284,0.13690370123025614,0.1279635269392258,0.002628714969564433,0.224339440199,0.22780670017023935,0.22225068016194963,0.0014774850447640431,0.0014114757022642217,0.0036279318714976805,3.549305436323369e-05,0.0012330317344383965,45,59,3.0,3.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.54_landmarks.csv
77.93604635460636,80.12415148134784,76.26379725719057,1.2751230773490558,,,,,0.13199864033293388,0.13690370123025614,0.12573566741034822,0.0033100066331807226,0.22501204825264498,0.22917813535350195,0.22225068016194963,0.002061782158178942,0.0016776273331322756,0.0049389941054932,0.00019718217524669623,0.0015654791804027928,50,64,3.333333333333333,4.266666666666667,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.54_landmarks.csv
18.204751647515295,34.604027920463274,0.4378351243419084,13.638662442042534,16.74973892000814,24.62174000066151,4.266923260289598,7.056373155098747,0.04124113391208104,0.0589860756359837,0.024323963168607382,0.013822424706510924,0.19697960421888672,0.20438414976119135,0.19212661663922292,0.004267885031614854,0.0033579205116559562,0.011183887661572987,0.0,0.0038107258173980347,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.57_landmarks.csv
15.708334643191636,38.09404466146975,0.4378351243419084,13.965362998845258,14.233438166229542,26.723352376417047,2.3705772039174864,8.14036458560328,0.036350604966637605,0.058440064731773725,0.024323963168607382,0.012617092738777345,0.19370930567138878,0.1984906242680951,0.19135764630648708,0.0020162470571325913,0.004224810349825488,0.011183887661572987,2.5062799310974354e-05,0.00406717141071293,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.57_landmarks.csv
20.03818225084929,42.36840469839427,0.4378351243419084,17.59648233760118,17.678229652909796,35.43474022625026,2.3705772039174864,12.00504452528575,0.03947154609132644,0.06117600521435566,0.024323963168607382,0.0153073818784988,0.19333866787677279,0.19580372967217022,0.19135764630648708,0.001416520633303281,0.003785013017927182,0.011054140322713416,2.5062799310974354e-05,0.0037105033918327585,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.57_landmarks.csv
21.63298030713389,42.36840469839427,1.2106195143882794,16.408377254800623,18.93466441750053,35.43474022625026,2.203373849932951,11.432316820877992,0.04032052544762863,0.06117600521435566,0.023881838696939984,0.014722380683250443,0.19324763381135723,0.19580372967217022,0.19130555400656368,0.0015370990919723753,0.005000384619753201,0.013328958343011107,0.00011677463902975277,0.004278531183033551,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.57_landmarks.csv
16.38554829073264,42.36840469839427,0.7830670859391823,17.051565249661397,17.719494211416254,35.43474022625026,0.7571815928342998,11.53944620960666,0.03591505157158495,0.06117600521435566,0.02070254602049964,0.016014035529510837,0.1922166367641296,0.19580372967217022,0.18761082342003557,0.0027123387127227752,0.003673282230716977,0.013328958343011107,0.00026389016361110657,0.003924513666774415,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.57_landmarks.csv
12.48502842330896,36.17365269140967,0.7830670859391823,12.717228594042169,13.06433264985159,21.205813756981033,0.7571815928342998,6.979582062508438,0.031558078767132826,0.05439142725616695,0.02070254602049964,0.01119635598431679,0.19068579000513053,0.19443965953182052,0.18761082342003557,0.002076023804952104,0.0043033477608799735,0.013328958343011107,0.0004317075292486344,0.004340418630104699,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.57_landmarks.csv
19.57895771453269,36.18651199286167,0.7830670859391823,13.632343948715068,15.015865329943601,21.51728929558556,0.7571815928342998,6.319463511844038,0.037420194999663876,0.054681524105048625,0.02070254602049964,0.012842885431480613,0.18949280237657504,0.19197508824358528,0.18761082342003557,0.0012923214916690802,0.004137778516008598,0.012188834057350377,0.00029009684888167686,0.003650807599533856,30,44,2.0,2.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.57_landmarks.csv
18.881946141273367,36.18651199286167,0.23137184676714184,14.47464378527286,13.509358657984572,21.51728929558556,2.747577401371292,6.682699465771055,0.03734782817256292,0.054681524105048625,0.02251846793298787,0.012888198751431408,0.18953027045616513,0.19136412212036652,0.1879365326546006,0.0009198747254556789,0.004242459912638229,0.012188834057350377,0.00029009684888167686,0.003839723915124177,35,49,2.333333333333333,3.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.57_landmarks.csv
11.846253534776473,36.18651199286167,0.23137184676714184,13.20693271935591,9.556229825084381,21.51728929558556,0.26512162117406146,6.906488743621331,0.03104318104513586,0.054681524105048625,0.02201487448603563,0.01159148328646929,0.1887236155713357,0.19025257037357887,0.1864293695399592,0.0009791345519085512,0.0029905991774424314,0.011323690409332825,0.00029009684888167686,0.003352289111735461,40,54,2.6666666666666665,3.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.57_landmarks.csv
24.28008760589079,42.91193472457774,5.646619068709353,16.784263488681233,12.527089982893802,22.83470150573435,0.10698687000211439,9.441781551799576,0.04366560881310944,0.06705918856992035,0.023116134689682412,0.019845307944017086,0.18393310942168808,0.18629130683607018,0.1819161614624021,0.0013685127061706976,0.0031688022521244538,0.012237768729227917,0.0,0.0041965366714404005,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.00_landmarks.csv
15.510702413225605,39.53240998804227,5.646619068709353,10.954213664982024,8.221701241237858,20.530761250313674,0.10698687000211439,7.0316940285096905,0.0321691162397846,0.060390019920743616,0.023116134689682412,0.011584918064235835,0.1838553856653853,0.18614386884130893,0.1819161614624021,0.0012607640280115128,0.0042016303577736185,0.012237768729227917,0.0003704678904098112,0.004087125940253951,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.00_landmarks.csv
18.91461888072511,36.02631205701902,5.646619068709353,12.549379829809,8.18436856322534,16.5458426497107,0.10698687000211439,6.29684978604859,0.03492570392326419,0.05288416788454609,0.02312876155023932,0.011741790799380251,0.18368077026303034,0.18614386884130893,0.1813935388981523,0.001427201221693448,0.0025907491683312494,0.007591270066066767,0.0003704678904098112,0.002344554030722963,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.00_landmarks.csv
23.207738986874865,36.02631205701902,8.620951741208328,10.396219440345929,11.86063482341745,16.5458426497107,4.781519504381254,3.5461237208717575,0.03855632057390215,0.05288416788454609,0.025077459327133525,0.009942146599895582,0.1835332328082101,0.18614386884130893,0.18135318415240673,0.0015262970309169697,0.003760083411861624,0.008939722333722318,0.0005904041923575423,0.0025433002713802382,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.00_landmarks.csv
21.49299109911398,36.02631205701902,8.620951741208328,10.887518974483434,11.01638931313043,16.5458426497107,5.3615795346248865,4.023671913889477,0.036634413444047186,0.05288416788454609,0.02442981348212236,0.011024820933357032,0.1834683252739088,0.18633726845608142,0.18135318415240673,0.0015072665802777026,0.002791473527356451,0.008939722333722318,0.00013153182164659868,0.002467730832041995,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.00_landmarks.csv
17.04599026190453,29.15960761319519,8.620951741208328,7.468286247339451,9.738319361270348,13.64442016842344,5.3615795346248865,3.1494951610861794,0.0319168648712947,0.04336933691303422,0.02442981348212236,0.007012740289979302,0.1841245161238314,0.18633726845608142,0.18135318415240673,0.0014160039213620488,0.002567900608493879,0.008939722333722318,0.00013153182164659868,0.002677714818982766,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.00_landmarks.csv
19.59656608695831,28.79658595027932,9.139640746431422,7.650345288343529,9.061859602921329,13.64442016842344,5.3615795346248865,2.5886646735320973,0.03384833726262804,0.04275680962880908,0.02442981348212236,0.007079556143476708,0.18339671589703585,0.18633726845608142,0.18033358245478723,0.0020391776792273767,0.001699572851414204,0.006229141451913535,0.00013153182164659868,0.0017622517894639279,30,44,2.0,2.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.00_landmarks.csv
21.301310441419822,28.79658595027932,10.764449047860237,6.681957998958436,9.95994847156209,13.64442016842344,6.7078924389265735,1.8018805601058019,0.034971749450971416,0.04275680962880908,0.023824030516129364,0.006571847459835205,0.18231127677218462,0.1859301711466964,0.18033358245478723,0.0016568728972932377,0.00243067561463466,0.006364086199284698,0.0002744726835522751,0.0020620186117664935,35,49,2.333333333333333,3.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.00_landmarks.csv
18.61232021723883,28.79658595027932,10.651980131665608,7.298349339619866,8.973311144346951,10.480283038620394,6.637538729573643,1.3054663712496684,0.0320345230024486,0.04275680962880908,0.023824030516129364,0.0071669122664967735,0.18261193301193762,0.18558720535200676,0.18033358245478723,0.001855031423168085,0.00190065624851722,0.006364086199284698,9.944693102738322e-05,0.0016624730413791543,40,54,2.6666666666666665,3.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.00_landmarks.csv
16.07070340186751,28.942214941482856,10.651980131665608,5.624684221903406,9.513397237646979,14.540671942576644,6.637538729573643,2.169972242700723,0.03005607908744025,0.04522225413151106,0.023824030516129364,0.006082497723002806,0.18385478413948167,0.18558720535200676,0.18088664382045322,0.0016265331392310415,0.002604375088601775,0.007144851358235289,9.944693102738322e-05,0.0024066395970235455,45,59,3.0,3.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.00_landmarks.csv
,,,,75.1106356779583,81.88468523219233,70.39616593021113,3.2581085374782397,,,,,,,,,0.0,0.0,0.0,0.0,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.02_landmarks.csv
,,,,75.21258670627594,85.74065386210796,70.39616593021113,3.9621236004154357,,,,,,,,,0.0,0.0,0.0,0.0,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.02_landmarks.csv
,,,,75.9673696056175,85.74065386210796,70.39616593021113,4.035399638826884,,,,,,,,,0.0,0.0,0.0,0.0,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.02_landmarks.csv
,,,,76.55526800829607,85.74065386210796,71.0760348562271,3.539018747270151,,,,,,,,,0.0,0.0,0.0,0.0,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.02_landmarks.csv
,,,,76.19142086696378,80.31816066309351,71.0760348562271,2.464836913546546,,,,,,,,,0.0,0.0,0.0,0.0,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.02_landmarks.csv
,,,,75.81385722482237,82.43278854823933,70.38320882277374,3.359356368964212,,,,,,,,,0.0,0.0,0.0,0.0,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.02_landmarks.csv
,,,,75.60021248297795,82.43278854823933,70.38320882277374,3.405998161446545,,,,,,,,,0.0,0.0,0.0,0.0,30,44,2.0,2.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.02_landmarks.csv
,,,,74.53391883619308,82.43278854823933,70.38320882277374,2.9796839767434795,,,,,,,,,0.0,0.0,0.0,0.0,35,49,2.333333333333333,3.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.02_landmarks.csv
,,,,74.5342157958154,78.2296991407518,72.10454793786104,1.8292929092828407,,,,,,,,,0.0,0.0,0.0,0.0,40,54,2.6666666666666665,3.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.02_landmarks.csv
,,,,82.74688982562462,88.02181036750913,75.4546994327633,4.262748816518767,,,,,,,,,0.0,0.0,0.0,0.0,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.06_landmarks.csv
,,,,83.1828316064286,88.02181036750913,76.86194205673611,3.5516603583991397,,,,,,,,,0.0,0.0,0.0,0.0,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.06_landmarks.csv
,,,,80.98579671519178,85.57121915658193,76.86194205673611,3.1172587325171506,0.08629791572367694,0.08772500437777765,0.0843939662250117,0.0015309788171783264,0.208523633311881,0.2093660940890897,0.20737418725854265,0.0009323001075050004,0.0003541521469543368,0.003331038152765947,0.0,0.0009213383708135225,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.06_landmarks.csv
,,,,80.90507394072985,85.64718772321314,76.86194205673611,2.9524210131805106,0.08629791572367694,0.08772500437777765,0.0843939662250117,0.0015309788171783264,0.208523633311881,0.2093660940890897,0.20737418725854265,0.0009323001075050004,0.0003541521469543368,0.003331038152765947,0.0,0.0009213383708135225,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.06_landmarks.csv
,,,,82.83235048834075,87.1616331429297,77.82825899134282,3.1825120411805785,0.08629791572367694,0.08772500437777765,0.0843939662250117,0.0015309788171783264,0.208523633311881,0.2093660940890897,0.20737418725854265,0.0009323001075050004,0.0003541521469543368,0.003331038152765947,0.0,0.0009213383708135225,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.06_landmarks.csv
,,,,82.56364787756947,87.1616331429297,76.72754824024351,3.4001629694982727,,,,,,,,,0.0,0.0,0.0,0.0,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.06_landmarks.csv
,,,,81.68360183592921,87.22318347506082,76.72754824024351,3.743625482192547,,,,,,,,,0.0,0.0,0.0,0.0,30,44,2.0,2.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.06_landmarks.csv
,,,,83.32300073951814,89.8646187189119,76.72754824024351,5.226615754678399,,,,,,,,,0.0,0.0,0.0,0.0,35,49,2.333333333333333,3.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.06_landmarks.csv
,,,,86.03637214092214,91.31281351982501,77.93715547125055,4.4305055811812935,,,,,,,,,0.0,0.0,0.0,0.0,40,54,2.6666666666666665,3.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.06_landmarks.csv
,,,,85.73046099193297,91.31281351982501,78.26469540924508,4.378236045108575,,,,,,,,,0.0,0.0,0.0,0.0,45,59,3.0,3.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.04.06_landmarks.csv
83.93762830340333,91.95812438195712,77.93298347547722,4.3737719476861665,,,,,0.23986651025628236,0.2641224059054968,0.22027863258686067,0.01483071400591569,0.3651414109497647,0.40258929010365935,0.33449311837387724,0.02469149369207006,0.0054192616737448384,0.013603189343024152,0.0,0.004539241480526416,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.05.14 (1)_landmarks.csv
80.40365056806198,90.19903659399411,74.97468761203366,4.4703238747539915,,,,,0.23200367384703569,0.25255716614848556,0.22027863258686067,0.007812140706334369,0.35225569267844997,0.3790274139847416,0.33449311837387724,0.011198286697846786,0.0041032786753108985,0.013603189343024152,0.00020589732044537512,0.004315956927437251,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.05.14 (1)_landmarks.csv
77.80183166796172,81.25043997356518,74.97468761203366,2.0402379177592653,,,,,0.22980879484173086,0.2336241174105383,0.22475215305775437,0.0029487844760446493,0.3538453255553558,0.36007784042795954,0.342462197138324,0.00474383542750601,0.0016663878945788358,0.006770711089726267,0.00017288736441017916,0.0017155709234329937,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.05.14 (1)_landmarks.csv
77.71744597375879,80.68343341602474,74.97468761203366,1.8373429234700207,,,,,0.2297059294720251,0.2334311107215865,0.22475215305775437,0.0030849521125005416,0.35767712697511833,0.36529874668230305,0.3521215202563452,0.004244923127530111,0.001238160716322991,0.004273596163305832,0.00017288736441017916,0.0011512438886645481,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.05.14 (1)_landmarks.csv
78.69407854021998,80.68343341602474,75.81999208317805,1.2686339036485004,,,,,0.23082531715611646,0.23600340734413475,0.22475215305775437,0.004161633383165773,0.36052881299728956,0.3677251455410088,0.3521215202563452,0.005199365285327419,0.0011007870599179033,0.004273596163305832,3.6315788126295434e-05,0.001174968031789485,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.05.14 (1)_landmarks.csv
79.63834150785215,81.34468177892043,78.43546219171002,0.9457752495880596,,,,,0.23304126785265547,0.23600340734413475,0.22694620425808218,0.002774068351238637,0.36192600413039827,0.3677251455410088,0.35301177695629765,0.004576553118889314,0.0010793551132053307,0.004273596163305832,3.6315788126295434e-05,0.0011488110761951418,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.05.14 (1)_landmarks.csv
79.93384246178101,81.76141675416508,78.43546219171002,1.0925468952410964,,,,,0.2331403928209735,0.23600340734413475,0.22891362406668658,0.002401359175686247,0.3595050916255241,0.3677251455410088,0.35147449851329005,0.0056387846363491895,0.0010144511747073278,0.004237754788602777,3.6315788126295434e-05,0.001122435622814579,30,44,2.0,2.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.05.14 (1)_landmarks.csv
79.67788544066114,81.76141675416508,76.56517106760204,1.5621823883470587,,,,,0.23210061378057956,0.235658125552474,0.2272536850118579,0.00255917665292387,0.35584587438185084,0.36704054867167696,0.35147449851329005,0.004148974171384552,0.0014582561745533887,0.004237754788602777,7.41590480993759e-05,0.001173103842850859,35,49,2.333333333333333,3.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.05.14 (1)_landmarks.csv
78.41721807403964,81.76141675416508,75.96223564084048,2.0513421788448425,,,,,0.22783874126460277,0.235658125552474,0.21837848679094043,0.006018072528427606,0.35298245912974674,0.35772324579109294,0.34734067943852626,0.002936923072929192,0.0017686084909091736,0.004367332134737001,7.41590480993759e-05,0.0013089085956970359,40,54,2.6666666666666665,3.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.05.14 (1)_landmarks.csv
83.93762830340333,91.95812438195712,77.93298347547722,4.3737719476861665,,,,,0.23986651025628236,0.2641224059054968,0.22027863258686067,0.01483071400591569,0.3651414109497647,0.40258929010365935,0.33449311837387724,0.02469149369207006,0.0054192616737448384,0.013603189343024152,0.0,0.004539241480526416,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.05.14_landmarks.csv
80.40365056806198,90.19903659399411,74.97468761203366,4.4703238747539915,,,,,0.23200367384703569,0.25255716614848556,0.22027863258686067,0.007812140706334369,0.35225569267844997,0.3790274139847416,0.33449311837387724,0.011198286697846786,0.0041032786753108985,0.013603189343024152,0.00020589732044537512,0.004315956927437251,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.05.14_landmarks.csv
